"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"1648","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Mas o senhor conversou com o Cristiano antes? "
"1649","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Sim, reportei aqui inclusive.  "
"1650","32","2021-07-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Fora do microfone.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Fora do microfone","Antes? "
"1651","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Veja... Esse encontro foi quando? "
"1652","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Em 25 de fevereiro. "
"1653","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Em 25 de fevereiro. "
"1654","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Sim, senhor. "
"1655","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","O senhor recebe o Cabo Dominguetti... "
"1656","32","2021-07-07","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM. Fora do microfone.)","PSD","AM","Fora do microfone","No dia 26. "
"1657","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","... no dia seguinte. "
"1658","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","O Cabo Dominguetti nasce nessa situação no dia 25 à noite. Até então, ele não existia. "
"1659","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Perfeito. No dia seguinte o senhor o recebe no Ministério da Saúde? "
"1660","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Quando ele adentra a questão de vacinas, eu peço que ele marque uma agenda no ministério e o recebo no dia 26, às 15 horas. "
"1661","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Mas, nesse mesmo dia 26, o senhor manda esse e-mail... "
"1662","32","2021-07-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Fora do microfone.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Fora do microfone","E não tratava de vacina... "
"1663","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Esse e-mail, no mesmo dia 26... Olha só, eu vou ler o e-mail para o senhor. "
"1664","32","2021-07-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Fora do microfone.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Fora do microfone","E não tratava de vacina! "
"1665","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","""Este ministério manifesta total interesse na aquisição das vacinas, desde que atendidos todos os requisitos exigidos. Para tanto, gostaríamos de verificar a possibilidade de agendar uma reunião hoje, às 15h, no Departamento de Logística do Ministério da Saúde."" "
"1666","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","É que, talvez...         "
"1667","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Deixe eu só recuperar aqui. Dia 25, o senhor vai para um happy hour, aí de lá aparece um vendedor de vacina: “Tenho vacina. Temos vacina. Temos aqui 400 mil doses. Entregamos de imediato”. Marca, no dia seguinte, o encontro. Marca, no dia seguinte, o encontro. No dia seguinte, o senhor encontra e o senhor manda um e-mail. "
"1668","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Senador, talvez esteja faltando uma mensagem no jogo de mensagem que o senhor tem. No dia seguinte, naquela... "
"1669","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Mas a questão... Desculpe-me, Dr. Roberto, mas a questão aqui não é o jogo de mensagens, é um e-mail, que é do dia 26. "
"1670","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Me permita só concluir. No 25, à noite... No 25, à noite, quando o assunto adentra para vacinas, eu peço que seja marcada a agenda oficial; no 26, às 8h50, é feito esse pedido de agenda. Este e-mail é a resposta a este pedido. Ele não está aí desconexo do nada. Faltam... E eu tenho ele aqui. Posso lhe mostrar, se o senhor quiser. "
"1671","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","O senhor reúne com o Cabo Dominguetti, então, às 15h? "
"1672","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Às 15h, na minha sala, na presença de uma servidora. "
"1673","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Mas o senhor, na noite anterior, não tinha marcado já esse encontro? "
"1674","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Eu nunca marquei encontro com o Cabo Dominguetti. O Cabo Dominguetti não existia até aquela noite. "
"1675","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Mas o senhor marcou um encontro, uma agenda oficial, no Ministério da Saúde no dia seguinte. "
"1676","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Não, eu pedi que ele solicitasse uma agenda oficial. Esse pedido foi feito, acredito que é o e-mail que o senhor não tenha, às 8h50 da manhã, e foi respondido... "
"1677","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","E o senhor marcou para as 15h? "
"1678","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Acredito que seja esse que eu marquei para as 15h. "
"1679","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Com outras vacinas, tinha essa celeridade toda? "
"1680","32","2021-07-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Fora do microfone.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Fora do microfone","Marcou para tratar de vacina, que ele disse que não tratava. "
"1681","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Com todas as outras vacinas, tinha toda essa celeridade toda? "
"1682","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","De novo, Senador, conforme a colocação do nosso Relator, eu não tratei de negociação de vacinas. A celeridade ou não das outras vacinas caberia à negociação e ao rito de negociação da secretaria executiva. Este... "
"1683","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Quem tratou? Desculpe, só essa informação. Mais uma vez, Sr. Relator, Sr. Presidente, quem tratava sobre negociação de vacinas era? "
"1684","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Isso já está claro, a Secretaria Executiva. Isso é fato. "
"1685","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","A secretaria executiva? "
"1686","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Sim. "
"1687","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Mas uma vez, o Sr. Elcio Franco. Muito obrigado. "
"1688","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","É um fato colocado. "
"1689","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","É só pra ficar claríssimo, claríssimo. Quem tratava era o Sr. Elcio Franco. "
"1690","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Este... Esta agenda pontual é para verificar a existência de 400 milhões de doses ou não. Tanto é que nunca foi à frente. "
"1691","32","2021-07-07","MARCOS DO VAL","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - ES. Fora do microfone.)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","ES","Fora do microfone","Olha o horário. Olha o horário dos colegas. O horário dos colegas... "
"1692","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Marcos, esclarecimentos são importantes – são importantes. Está ficando muita coisa clara aqui. Eu acho... Obrigado, Sr. Roberto. Só uma última pergunta: o Reverendo Amilton, o senhor lembra quem foi que pediu pra ele encontrar com o senhor? "
"1693","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Os senhores podem requisitar. Não tenho mais acesso. Tem um pedido por e-mail. "
"1694","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Puxe pela memória. Faça... A gente já tem experiência nesta Comissão Parlamentar de Inquérito, teve colega que sentou aí, esqueceu, aí no final do depoimento, surgiu o nome de Ricardo Barros. Quem sabe, o senhor, puxando pela memória, não lembra aí? "
"1695","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Senador, por gentileza, pra esclarecer... Acho que a gente consegue até esclarecer hoje. "
"1696","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Inclusive, olha, o senhor ainda vai demorar um tempinho aqui... "
"1697","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Bastante. "
"1698","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Pois é. Então, podia até pedir pra... "
"1699","32","2021-07-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Fora do microfone.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Fora do microfone","Pedir para levantar a informação. "
"1700","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Podia pedir para alguém levantar a informação, a sua ilustre advogada... "
"1701","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Vê se tem algum pedido de agenda. "
"1702","32","2021-07-07","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM. Fora do microfone.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","Fora do microfone","Quem tem que pedir informação somos nós aqui. "
"1703","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Não. Ele pode trazer essa informação em depoimento pra esta CPI. Se o senhor puder até o final dessa oitiva... "
"1704","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Sim. Claro. Vou tentar. "
"1705","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","... trazer esta informação: quem foi esse personagem? "
"1706","32","2021-07-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Ótimo. Ótimo. "
"1707","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Isso é importante, Dr. Roberto, porque, veja, no começo dos depoimentos, geralmente, assim, quem aqui senta realmente não lembra, mas, até o final do depoimento, a gente tem satisfatórias lembranças trazidas à esta Comissão Parlamentar de Inquérito, como foi o caso do Deputado Ricardo Barros, que foi trazido pelo Sr. Luis Miranda. Eu estou muito satisfeito. Nós temos um personagem central que, ainda bem, Sr. Relator, o senhor o designou como investigado, que é o Sr. Elcio Franco. Ele é o personagem central que sai desse depoimento para aprofundarmos a inquirição. Muito obrigado, Dr. Roberto, Presidente, Sr. Relator.         "
"1708","32","2021-07-07","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senador Randolfe, no dia...  "
"1709","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Presidente... "
"1710","32","2021-07-07","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","O senhor quer um tempo? "
"1711","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Cinco minutinhos? "
"1712","32","2021-07-07","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Sim, sim. Mas, só para lhe falar aqui, nesse dia 25 de fevereiro, enquanto o senhor tomava um chope tratando de vacina ou conversando sobre qualquer coisa, 1.541 brasileiros perderam a vida pela Covid nesse dia. O senhor, num shopping; e brasileiros, morrendo, e, entre eles, muitos amigos nossos. Só para registrar, nesse dia 25, o que aconteceu. Eu darei o tempo necessário para que V. Exa. possa... "
"1713","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Senador, o senhor me permite só a réplica? "
"1714","32","2021-07-07","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","O tempo necessário, amigo. (Soa a campainha.) (Suspensa às 13 horas e 25 minutos, a reunião é reaberta às 13 horas e 29 minutos.)         "
"1715","32","2021-07-07","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senador Girão... Pode falar. O senhor iria falar, e eu tinha suspendido a reunião. Fique à vontade, amigo. "
"1716","32","2021-07-07","ROBERTO FERREIRA DIAS","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Senador, é que a forma, talvez, como o senhor tinha colocado: naquele dia, morreram 1,5 mil pessoas, e eu estava tomando um chope... Eu estou, há um ano e meio, trabalhando nessa pandemia – sábado, domingo, feriado, dia santo –, com todo tipo de exposição e de ônus que isso possa me trazer, e este, no dia de hoje, é um deles. Então, é só para, só para registrar isso, mas eu... "
"1717","32","2021-07-07","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Para registrar para quem está nos ouvindo: as informações que eu tenho sobre o Roberto Dias em relação à ajuda aos Estados e Municípios no Brasil são que, sempre que o demandaram, ele fazia o possível para ajudar. Não é isso que está em julgamento aqui. Estou dizendo para V. Exa. que, nesse dia, houve esse número de falecimentos. Mas esse trabalho que você fez à frente do seu departamento muitos Parlamentares elogiaram. Nós não estamos aqui discutindo o seu papel, nós estamos discutindo uma outra coisa. Então, em relação ao seu trabalho, nem Governador de direita, nem de esquerda, nem de centro, eles não podem dizer que V. Exa. não teve um papel importante no momento em que nós tivemos graves situações no Brasil. Então, era para registrar. E uma outra coisa que o Senador Marcos do Val falou comigo é em relação ao fato de que, quando a gente fala de alguns oficiais do Exército, é lógico, nós não estamos generalizando. Infelizmente, para as Forças Armadas brasileiras, que sempre tiveram um papel de destaque, principalmente na minha região, grandes comandantes militares da Amazônia que passaram por lá – e eu tive a oportunidade de conviver com eles, o Eduardo teve a oportunidade de conviver – são pessoas brilhantes que contribuíram muito, para todos os efeitos, com o que nós tivemos ali na Zona Franca ou na seca ou na cheia. Então, não é... De forma nenhuma, nós estamos entrando aqui no mérito que as Forças Armadas têm. "
