"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"36","47","2021-08-24","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","... porque aí a gente vai ter que falar de situações, entre nós, para tentar organizar.         "
"37","47","2021-08-24","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senador Marcos Rogério, longe de mim querer cercear a informação de Senador – longe de mim. Só que eu tenho que ter as precauções necessárias porque, depois, a CPI acaba e vão me responsabilizar por coisas que eu não fiz. E eu não estou aqui para ser babá de ninguém. Cada um tem que ter as suas responsabilidades. Então, se V. Exa. tiver acesso a todo... Pode ter acesso a qualquer documento de pedido de informação que chegue aqui, quebra de sigilo, o que for... O senhor tem esse direito, isso daí não é favor, não, é direito que o senhor tem, como membro da CPI. Qualquer membro titular ou suplente tem esse direito, está certo? Não é favor. "
"38","47","2021-08-24","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Qualquer coisa fora disso é obstrução de investigação legítima. "
"39","47","2021-08-24","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não existe fora disso. O que existe é uma preocupação em que o Senador ou o assessor do Senador que tiver acesso a esse documento fique estabelecido, porque, depois, se vier alguma coisa... ""Não, quem teve acesso a esse documento foi fulano, sicrano e beltrano. Vão investigá-los porque eu não tenho nada a ver com isso"". Se não, todo o ônus de vazamento vem para cima de mim, como se eu tivesse... Como é que eu posso fiscalizar 18 membros da CPI mais três, quatro assessores de cada Senador? Isso vai para mais de 50 pessoas que têm acesso. Como é que eu vou... "
"40","47","2021-08-24","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Presidente... "
"41","47","2021-08-24","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","... me responsabilizar por vazamento? "
"42","47","2021-08-24","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Eu concordo com V. Exa., mas uma simples verificação no sistema de acesso da CPI já permitiria a V. Exa. identificar situações que ocorreram aqui e que são absolutamente graves. "
"43","47","2021-08-24","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não, sim... Eu já mandei fazer isso. "
"44","47","2021-08-24","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","E esse dever de casa eu já fiz, então é possível saber. "
"45","47","2021-08-24","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Ótimo! "
"46","47","2021-08-24","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Porque você sabe quem ingressou, como ingressou, quando ingressou. Então, documentos foram vazados aqui e é absolutamente identificável o vazamento. "
"47","47","2021-08-24","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Ótimo! "
"48","47","2021-08-24","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Mas eu queria fazer essa ponderação, pedindo V. Exa... "
"49","47","2021-08-24","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Ótimo! Até V. Exa. me ajuda a não ser responsabilizado por algo que eu não fiz. "
"50","47","2021-08-24","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","É, a cobrança a V. Exa. é em razão de ser Presidente, mas não que V. Exa. tenha dado causa ao vazamento. Agora, algo que... "
"51","47","2021-08-24","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","E aí tem pessoas que se utilizam disso para criar uma narrativa mentirosa, passam uma informação mentirosa, e a única preocupação que nós estamos tendo aqui é manter sigilo de documentos sigilosos. Não há como você soltar documentos de uma forma irresponsável, e passa como se fosse uma verdade absoluta, e não é – não é. Então, eu, pessoalmente, tive que tomar esse cuidado para que eu não possa também passar a vida toda respondendo pelos outros, não é, Senador Marco Rogério? "
"52","47","2021-08-24","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","Sr. Presidente... "
"53","47","2021-08-24","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Eu cumprimento V. Exa. e espero que haja uma definição possivelmente em relação... "
"54","47","2021-08-24","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","Sr. Presidente... "
"55","47","2021-08-24","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Nós podemos fazer essa reunião... Eu não sei se amanhã nós retornaremos à CCJ; se não, nós podemos fazer uma reunião e definir... "
"56","47","2021-08-24","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Eu acho que é prudente, Sr. Presidente. Apenas uma informação para que todos tenham conhecimento: essa decisão a prevalecer, nos termos que foram definidos no final de semana, criaria uma dificuldade absolutamente intransponível para os membros da base do Governo e independentes para se pensar numa investigação minimamente isenta, dentro do campo de visão que nós temos. Porque o jogo aqui está muito claro: quem tem maioria vota, delibera os requerimentos que quer deliberar, convoca quem quer convocar. Isso está muito claro aqui. Só para se ter uma ideia, em termos de requerimentos, Senador Girão, nós tivemos aqui... A Oposição apresentou 1.105 requerimentos, restando apenas 222 requerimentos não apreciados, ou seja, cerca de 20% dos requerimentos apresentados pela Oposição não foram deliberados.         Os Senadores da base e independentes apresentaram 233 requerimentos, restando 134 requerimentos não apreciados, cerca de 60% do total apresentado pelo Governo e independentes. Aqui está claro. Então, se nós tivermos impedido o acesso a esses documentos que têm provas, evidências e que podem colaborar eventualmente com voto em separado, isso seria obviamente uma obstrução à regular investigação e ao pleno exercício parlamentar no âmbito da CPI. Então, acho que é importante a gente fazer essa reunião, preserva V. Exa., mas preserva sobretudo o papel de cada Senador. E, caso V. Exa. queira fazer internamente – aí é uma questão de V. Exa. – um levantamento do que houve e como houve, as ferramentas de TI estão aí à disposição para colaborar. "
"57","47","2021-08-24","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Presidente, pela ordem. "
"58","47","2021-08-24","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Obrigado pela colaboração, Senador Marcos Rogério. É importante todos darem opinião de como nós devemos proceder. Senador... "
"59","47","2021-08-24","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP. Pela ordem.)","(PDT/CIDADANIA/REDE/REDE - AP. Pela ordem.)","REDE","AP","Pela ordem","Presidente, no mesmo sentido do colega Marcos Rogério, eu acho que V. Exa. já definiu que esta Comissão Parlamentar de Inquérito vai posteriormente deliberar sobre o procedimento de acesso aos documentos, mas eu queria só em... "
"60","47","2021-08-24","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Acho que nós estamos sendo atacados... "
"61","47","2021-08-24","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Existe essa suspeita, Presidente. Existe essa suspeita... (Risos.) "
"62","47","2021-08-24","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Tem que dar uma olhada se não é o Supremo que está sendo bombardeado ali. "
"63","47","2021-08-24","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Existe essa suspeita, me parece que é bala de canhão, Presidente. "
"64","47","2021-08-24","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","São bombas. Meu Deus! "
"65","47","2021-08-24","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Então, Presidente, no sentido que foi colocado aqui pelo Senador Marcos Rogério, V. Exa. já definiu que posteriormente nós vamos reunir a direção da CPI e os demais colegas para organizar a forma de acesso à documentação. Então, por conta disso, eu queria só, até em sua defesa... Acompanhei a decisão de V. Exa. no final de semana, e V. Exa. tomou uma decisão inclusive à luz de uma decisão do Supremo Tribunal Federal. Veja, houve uma decisão do Ministro Ricardo Lewandowski que determinou à direção desta CPI e a V. Exa., como autoridade coautora, que estabelecesse, abre aspas – na decisão do Ministro Lewandowski assim está: critérios mais rígidos de acesso aos documentos sigilosos. Como nós não chegamos a deliberar sobre esses critérios mais rígidos quais seriam, V. Exa. tomou a medida que cabia ser tomada no final de semana. Agora, é óbvio que nós temos que organizar – e aí concordo com o Senador Marcos Rogério –, temos que organizar o procedimento de acesso, à luz do que já foi dito pelo Ministro Ricardo Lewandowski e também pelo Ministro Edson Fachin em relação ao acesso de documentos que estão nesta CPI. Então, só para ajustarmos nesses termos, eu acredito, Sr. Presidente, que seria de bom-tom, para não ter prejuízo para ninguém: 1 - obviamente, o primeiro responsável pelos documentos é aquele autor do requerimento de acesso àqueles documentos; 2 - nós poderíamos organizar, e aí é minha sugestão de normatização, que todos os documentos, por óbvio, estão acessíveis a todos os membros efetivos e suplentes desta Comissão Parlamentar de Inquérito. Para dar a segurança necessária, poderia credenciar um sistema, no âmbito da Secretaria da CPI, em que os colegas que necessitassem ou precisassem de algum documento requisitassem de imediato, ato contínuo, automaticamente, da Secretaria para ter acesso. Eu acredito que isso seria um procedimento em que V. Exa. não deixaria de cumprir a recomendação feita pelo Ministro Ricardo Lewandowski – e eu quero aqui destacar que houve uma recomendação feita pelo Ministro Ricardo Lewandowski – e, ao mesmo tempo, não inibirá o que é necessário para a investigação, o acesso a todos os documentos por parte dos membros efetivos e suplentes da CPI.         "
"66","47","2021-08-24","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Obrigado, Senador. Senador Heinze. "
"67","47","2021-08-24","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS. Pela ordem.)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","Pela ordem","Só para registrar, Senador, já falei na semana passada e repito agora, a reclamação que eu já encaminhei primeiro à Folha de S.Paulo pela matéria que soltaram a meu respeito e, segundo, a mesma reclamação à Polícia Federal pra investigar e ao próprio Supremo Tribunal Federal. Eu fui vítima desse vazamento. O.k.? Não tenho nada a esconder de nada. Tudo que eu faço é às claras, aberto. Só pra registrar mais uma vez o que eu já falei na semana passada. Obrigado. "
"68","47","2021-08-24","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senador Renan, por favor. "
"69","47","2021-08-24","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Como Relator","Sr. Presidente, Srs. Senadores, em primeiro lugar, eu quero cumprimentar o Presidente desta Comissão, Senador Omar Aziz, pelo rígido critério que adota em respeito à legislação com relação ao acesso de membros desta Comissão Parlamentar de Inquérito a dados sigilosos. Hoje mesmo, Sr. Presidente, a CGU decidiu mandar o Exército liberar, em 20 dias, as informações com relação ao sigilo de cem anos colocado em função da participação do General Pazuello, ex-Ministro da Saúde, em evento político ao lado do Presidente da República. O Presidente da República está sendo acusado de ter vazado informações sigilosas e responde por isso perante o Supremo Tribunal Federal. Eu cumprimento V. Exa. Para que amanhã nós não incorramos no mesmo problema, de forma nenhuma poderemos ter o Presidente da República como exemplo para esses casos, uma vez que bom senso e retidão no cumprimento da lei não combinam com o Presidente da República na mesma frase. Eu passo diretamente às perguntas ao Sr. Emanuel Ramalho Catori. A Belcher Farmacêutica tem contratos com entidades públicas nos níveis municipal, estadual e federal? "
