"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"35","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Pra liberar as vacinas. Muito bem. Todos nós no mesmo espírito de colaboração com o País. A ineficácia da... A lei não serviu pra nada. Não teve nem Covaxin, nem Sputnik, nem mais nada. Então, como se aquela emenda fosse a solução – a minha; as dos outros, não –, todo mundo fez de boa intenção, só eu que fiz de má intenção. Muito mal colocado esse contexto. Está aqui a programação do Ministério da Saúde de vacinas, em 12 de março de 2021. Tem lá 20 milhões de doses da Covaxin e 10 milhões de doses da Sputnik, que nós não compramos. E 30 milhões de doses são 15 milhões de brasileiros que podiam estar imunizados em março, abril e maio. Quantas mortes teríamos evitado, Senador Flávio Bolsonaro? Quantas internações de UTI? Quantas internações hospitalares? Quanto sofrimento podíamos ter economizado se tivéssemos comprado as vacinas que o Governo contratou, mas que a Anvisa não quis liberar, embora estejam sendo usadas em diversos outros países? Aí vem uma outra notícia: ""Ricardo já ameaçou enquadrar a Anvisa para aprovação da Covaxin"". Outra mentira! Eu enquadrei a Anvisa efetivamente quando apresentei um projeto que suspendia a exigência de Fase III no Brasil, um PDL, e no mesmo dia em que eu apresentei o PDL a Avisa se reuniu e retirou a exigência, entendeu que eu estava certo na minha posição.         E temos também a questão dos intermediários. Aqui se fala muito de intermediário, por que é que tem intermediário? Porque a Lei 8.666 exige, está lá: ""[...] devendo ter representação legal no Brasil com poderes expressos para receber citação e responder administrativa e judicialmente"" as empresas estrangeiras que não funcionem no País. Então, a Janssen tem Janssen no Brasil, Johnson & Johnson do Brasil; a Pfizer tem Pfizer do Brasil; a AstraZeneca tem a Fiocruz; a CoronaVac tem o Butantan, mas e as que não têm? As que não têm são obrigadas pela lei a nomear um representante no Brasil para tratar dos seus assuntos. E por isso é que tem as empresas que foram escolhidas pelos fabricantes pra representá-las no Brasil. Não tem esse negócio de intermediário, é representante legal exigido por lei. Bom, aí entra a situação da Global. Na Global, Senador Humberto Costa, a Global ganhou uma chamada pública de compra de medicamentos para doenças raras. A Anvisa nega a licença de importação pra ela, dizendo que tem um representante exclusivo do laboratório e que só pode dar licença pra esse representante. A Global entra na Justiça, ganha uma liminar, a Anvisa não cumpre. A Global entra na Justiça de novo, ganha outra liminar, a Anvisa não cumpre, atrasa em mais de um mês a autorização de importação dos medicamentos. Portanto, a Anvisa tem culpa no atraso dos medicamentos. A AGU entra contra a Anvisa, ganha a liminar, aí finalmente a Anvisa libera a licença de importação. Aí a Global faz uma entrega parcial de medicamentos e não consegue entregar o resto porque o fabricante proibiu os distribuidores no resto do mundo de vender pra ele como ele tinha pré-contratado. Então, descumpriu-se o prazo de entrega já depois que eu saí do ministério. Eu saí do ministério em abril para concorrer à eleição e depois é que venceu o prazo de entrega dos medicamentos. Portanto, as medidas tomadas para suprir essa falha da Global foram do ministro sucessor. Aí, fez-se um acordo com a Global, acho que desse já – não sei qual ministro que fez – para devolução dos valores, ela já devolveu 2,8 milhões e chamou-se a segunda colocada, a Sanofi, que é a dona da patente. A dona da patente também atrasou a entrega dos medicamentos. Então, essa narrativa do atraso de entrega de medicamentos tem culpa da Anvisa, tem culpa da Sanofi, tem culpa também da Global, mas a Global sempre esteve ganhando na Justiça o direito de exercer o contrato. Portanto, o contrato não podia ser encerrado porque estava sub judice. O Tribunal de Contas da União fala aí da forma de pagamento, que poderá ser antecipado a critério da administração. Esta é... Esse é o documento que mostra a entrega parcial de Aldurazyme e Fabrazyme. São dois medicamentos daqueles que foram comprados da Global. Ela entregou uma parte. Tem uma narrativa insistente de que não entregou nada: não é verdade. E foi feita uma... Depois, em 2019... Aqui estão os pagamentos que a Global fez, devolvendo uma parte do dinheiro já, e depois... Está aí a liminar deferindo a autorização pra dar licença de importação pra Global. Aí, a Anvisa...         Essa é a ação que a AGU ganhou, aquela era da Global, não é? E isso aqui é uma resolução da Anvisa, Senador Fernando Bezerra. Em 2019, no ano seguinte, a Anvisa se convenceu de que ela estava errada, perdeu na Justiça em todas as instâncias. Aí ela mudou a sua portaria e disse: ""Não precisa mais de autorização de importação pra cumprir medida de medicamento de ordem judicial"". Tudo não precisava ter acontecido se a Anvisa tivesse antes entendido que era essa a regra que tinha que ser cumprida. Ricardo Barros tem o último encontro da Precisa.... com o dono da Precisa em Ministério. É verdade, ele não veio depor ainda, mas está aqui a confirmação. (Procede-se à exibição de áudio.) "
"36","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Então, vocês vão receber aqui o Sr. Maximiano e ele vai explicar que não falou comigo sobre Covaxin em nenhum dia e em nenhum momento. Aí vem a VTCLog, em que me colocaram. ""Bom, já não deu nada aqui, vamos tentar em outra situação envolver o Ministro Ricardo Barros"". VTCLog. Eu, quando assumi o ministério, tinham 15 contratos de logística. Sumiu um medicamento, você fala de quem? De quem pegou no porto e entregou no depósito? De quem pegou num depósito e transportou pro outro? De quem levou até o...? Não tinha quem responsabilizar. Encomendei um estudo no Ipea. O estudo no Ipea mostrou que haveria 20% de redução de gastos se nós centralizássemos a logística, que acabou sendo em Guarulhos. Os Correios não puderam participar porque o TCU não permitiu, dizendo que essa parte de logística não fazia parte do seu monopólio. E vem depois, ao estudo do Ipea, o elogio do TCU ao modelo que foi estabelecido. E também eu não contratei a VTCLog. VTCLog foi contratada 90 dias depois que eu deixei o ministério. Então estão aí os elogios do Tribunal de Contas. A VTCLog foi contratada depois que eu saí do ministério. Eu fui ao STF pra ser ouvido aqui na Comissão; não consegui. Eu queria ser ouvido antes do recesso, pra não ficar com esta versão inverdadeira, mentirosa sendo repetida várias vezes. Até ontem tinha repórter falando que eu fui, que o Presidente falou que eu estava envolvido. Ele nunca falou isso, não é? Segundo o Miranda, porque nós estamos tudo na versão do Luis Miranda. Bom, aí pedi aqui à CPI providências sobre vazamentos de dados que vazaram aqui da CPI sobre o nosso envolvimento. E vou reiterar aqui: sempre busquei transparência, diálogo na vida pública. Estou à disposição pros esclarecimentos e faço questão de estar aqui. Queria ter vindo antes. Aí eu descobri, Senador Fernando Bezerra, que tinha esse programa Profissão Repórter que era pra ter sido mês passado, não foi. Aí foi exatamente antes de eu vir aqui à CPI. Então, provavelmente, uma coincidência de fatos, mas não tem problema. O Senador Randolfe foi notificado, porque fez afirmações naquele programa que não são verdadeiras, e eu vou provar isso aqui. Então, vai ser um bom debate. Vamos para uma boa oportunidade de esclarecimentos. Obrigado de novo aos Srs. Senadores. Pra mim, que sou político com 32 anos de vida pública... Fui eleito Prefeito da minha cidade de Maringá em 1988. Depois, tenho seis mandatos de Deputado Federal, fui Secretário de Estado da Indústria e Comércio, e Ministro da Saúde.         Eu estou aqui, como tantos outros de vocês, há tantos anos na vida pública, por ser correto. Porque só tem dois tipos de políticos: os que querem servir à comunidade e os que querem se servir da comunidade. Mas ninguém é eleito se não estiver bem-intencionado. Diz na Bíblia: ""toda autoridade vem de Deus"". Então, ninguém é eleito se não estiver bem-intencionado. Depois, pode mudar a sua conduta, mas não eleito para gerir mal recursos públicos. Então, pra mim que faço da política a minha vida, a missão de servir é que me move, é muito... Vocês me causaram um dano à imagem muito grande, muito grande. E eu espero poder reparar isso. O Senador Humberto Costa já foi vítima de linchamento moral, o Senador Renan Calheiros também, o Senador Omar Aziz também, muitos aqui já foram vítimas de linchamento moral. "
"37","43","2021-08-12","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","Sr. Presidente, apenas para atentar ao tempo do depoente. Já passou bastante. "
"38","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Obrigado. Eu vou encerrar. Então, diante deste fato, do fato de todos os convocados por vocês que trataram do processo da Covaxin dentro do ministério terem negado qualquer ligação comigo, eu espero que esse mal-entendido de que eu teria participado desta intermediação da Covaxin fique esclarecido de uma vez por todas. Muito obrigado aos senhores. (Soa a campainha.) "
"39","43","2021-08-12","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Só esclarecendo ao senhor depoente que não é ele que determina a data em que esta Comissão Parlamentar de Inquérito ouve investigados. É esta Comissão Parlamentar de Inquérito que determina a data que deve ser ouvido. Então esta CPI... A direção da CPI não se submeteria à vontade de quando ele iria querer depor. Esta CPI define o momento mais adequado pra depor. Aliás, senhor depoente, no meu entendimento, o senhor deveria, inclusive, ter vindo mais tarde, e não nesse momento, mas aquiesço a posição dada pela direção desta Comissão Parlamentar de Inquérito. Sobre... E, mais uma vez, já disse pro senhor aí, na condição do Plenário: costumo, no exercício da Presidência, não abusar das prerrogativas. Como eu fui citado por V. Exa., me permita: reafirmo tudo o que foi dito ao Profissão Repórter e daqui a pouco, ao senhor inquirido, o senhor terá inclusive mais outros elementos a fazer eventual interpelação. "
"40","43","2021-08-12","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","Sr. Presidente, apenas para fazer um registro: infelizmente faleceu o ator Tarcísio Meira, vítima de covid. Segundo noticiam os diversos sites neste momento, já estava internado há bastante tempo. É mais um desses quase 600 mil brasileiros que perderam sua vida, dentre outras coisas, porque o Governo não soube fazer o seu trabalho na hora certa, não teve responsabilidade e seriedade pra isso. Então, o registro está feito, Sr. Presidente. "
"41","43","2021-08-12","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Senador Alessandro, lamentável e triste registro. Um dos principais expoentes da cultura nacional, das artes de nosso País. E eu queria, em homenagem a Tarcísio Meira e a todas demais vítimas da covid neste País, pedir a todos um minuto de silêncio. (Faz-se um minuto de silêncio.)         (Soa a campainha.) "
"42","43","2021-08-12","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Com a palavra o Sr. Relator pelo tempo necessário para inquerir o depoente. "
"43","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Como Relator","Sr. Presidente, Sras. Senadoras, Srs. Senadores, eu peço, em primeiríssimo lugar, para exibir o vídeo nº 1. (Procede-se à exibição de vídeo.) "
"44","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Eu vou diretamente, em função do vídeo exibido, começar fazendo as perguntas. V. Exa., Deputado Ricardo Barros, está aqui pelo que acabamos de ouvir do Deputado Luis Miranda, fato este que até hoje não foi desmentido pelo Presidente da República, ao contrário, foi confirmada a existência do encontro no todo, inclusive em entrevista que ele próprio deu à emissora de rádio no Rio Grande do Sul. Em função disso, eu queria perguntar o seguinte: A que V. Exa. atribui a menção ao seu nome pelo Presidente da República? A menção, repito, ao Deputado Luis Miranda e ao seu irmão no episódio em que irregularidades no processo de compra da Covaxin foram relatadas pessoalmente ao Presidente da República. "
"45","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR. Para depor.)","(Bloco/PP - PR. Para depor.)","PP","PR","Para depor","Senador Renan Calheiros, mostrei agora mesmo no vídeo do Luis Miranda. Ele diz: ""Levei ao Presidente uma matéria da imprensa com a fotografia do Ricardo Barros..."" "
"46","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não, nós... "
"47","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","... falando do caso Global. "
"48","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Nós mostramos o depoimento. Eu não estou mostrando, nem prestando atenção em entrevista que o Deputado Luis Miranda deu. Estou mostrando ao País o depoimento que ele prestou a esta Comissão Parlamentar de Inquérito. "
"49","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","E, no depoimento, Sr. Relator, ele não disse... "
"50","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Então, são questões diferentes. "
"51","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","O senhor vai me permitir responder ou não? "
"52","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Eu vou me permitir pedir para repetir o vídeo. "
"53","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Então, por favor, se o senhor me permitir, eu vou responder. "
"54","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Por favor, repita o vídeo. "
"55","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","O Presidente não afirmou que eu estava envolvido no caso Covaxin. "
"56","43","2021-08-12","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Presidente. (Tumulto no recinto.) "
"57","43","2021-08-12","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Presidente, pela ordem. "
"58","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Repita o vídeo, por favor. "
"59","43","2021-08-12","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Presidente, pela ordem. "
"60","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","O Deputado Luis Miranda não afirmou em nenhuma de suas entrevistas, nem no depoimento à Polícia Federal... (Tumulto no recinto.) "
"61","43","2021-08-12","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","O depoente tem a hora de falar, Sr. Presidente. "
"62","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","... que eu tivesse participação no caso da Covaxin. Não afirmou. "
"63","43","2021-08-12","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","O Sr. Ricardo Barros é depoente, Sr. Presidente. "
"64","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Mostre o vídeo, mostre o vídeo. Mostre o vídeo do Luis Miranda. Mostre o vídeo do Luis Miranda. (Tumulto no recinto.) (Soa a campainha.) "
"65","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Mostre o vídeo do Luis Miranda. "
"66","43","2021-08-12","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Só um minutinho, só um minutinho. (Tumulto no recinto.) "
"67","43","2021-08-12","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Só um minutinho, só um minutinho.         "
"68","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR. Fora do microfone.)","(Bloco/PP - PR. Fora do microfone.)","PP","PR","Fora do microfone","Eu assisti a várias sessões da CPI. Quando a gente vai responder uma coisa que não interessa para a narrativa da CPI, vocês interrompem, fazem outra pergunta... Quando... Quando a narrativa que vai ser construída desinteressa para a sua narrativa, todo mundo falou ao mesmo tempo para o senhor. Todos falam ao mesmo tempo... "
"69","43","2021-08-12","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Deputado Ricardo Barros... (Intervenções fora do microfone.) "
"70","43","2021-08-12","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Deputado Ricardo Barros, por favor, V. Exa. responda às perguntas. "
"71","43","2021-08-12","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Mas tem que deixar responder, não é, Presidente? Tem que deixar responder... "
