"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"84","56","2021-09-21","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","Onde é que está o caso? Só a narrativa. Não tem... Só a narrativa, Senador! Só narrativa. (Tumulto no recinto.) "
"85","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","O último vídeo, por favor. O último vídeo! "
"86","56","2021-09-21","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","O último vídeo? "
"87","56","2021-09-21","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Presidente... "
"88","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Vamos lá, mais um vídeo. "
"89","56","2021-09-21","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","Vamos botar o vídeo do Geddel lá. Vamos botar o vídeo do Geddel, do dinheiro que tinha lá no apartamento. "
"90","56","2021-09-21","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Se for colocar vídeo aqui na próxima semana, Presidente, o senhor vai ficar com o tempo do Relator e o tempo do G7 para colocar vídeo, o tempo todo, que não tem nada a ver com a pauta. "
"91","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Ouçamos! Ouçamos! (Procede-se à exibição de vídeo.) "
"92","56","2021-09-21","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Presidente! "
"93","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","O Presidente da República, no exato dia em que acontece isso, ele faz um discurso como esse na ONU. Por favor! "
"94","56","2021-09-21","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Presidente, isso não é trabalho de CPI. Presidente, isso não é sério! Isso não é sério, Presidente! "
"95","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Por favor! Atualizando a investigação. "
"96","56","2021-09-21","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Não, V. Exa... O Relator, Sr. Presidente, desde o começo quer usar a CPI dentro de um campo de embate político. Não é investigação! (Intervenções fora do microfone.) "
"97","56","2021-09-21","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Por favor, parem o vídeo por favor. "
"98","56","2021-09-21","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","Eleição de 2022. "
"99","56","2021-09-21","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","É o jogo eleitoral de 2022 que está em curso aqui. (Tumulto no recinto.) "
"100","56","2021-09-21","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Pare com isso! "
"101","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Estão tumultuando! Não podem! "
"102","56","2021-09-21","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Só um minutinho... "
"103","56","2021-09-21","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","Tumultuando é V. Exa. "
"104","56","2021-09-21","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senador Marcos Rogério... "
"105","56","2021-09-21","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","O que o Senador Rogério levantou aqui é algo que está dentro do escopo... "
"106","56","2021-09-21","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senador Luis Carlos Heinze, só um minutinho. "
"107","56","2021-09-21","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Agora, por favor, tenha paciência! "
"108","56","2021-09-21","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Eu acho que cada Senador tem o direito de se manifestar. "
"109","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Exato! "
"110","56","2021-09-21","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","E a gente tem que respeitar as manifestações. "
"111","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","É importante que... "
"112","56","2021-09-21","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Caso contrário, vira bate-boca e obstrução... "
"113","56","2021-09-21","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Nós temos um convocado. (Tumulto no recinto.) "
"114","56","2021-09-21","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Então, dispensem daqui para a frente os convocados e fiquem debatendo. "
"115","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","É importante que todos conheçam isso, porque isso é óbvio, o desdobramento da apuração da investigação desta Comissão Parlamentar de Inquérito. "
"116","56","2021-09-21","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Nós vamos... "
"117","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Conclua o vídeo, por favor. "
"118","56","2021-09-21","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Investigação de quê? "
"119","56","2021-09-21","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Eu acho que, se não tivesse este debate, já tínhamos concluído e já estaríamos ouvindo o Ministro. "
"120","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Presidente, conclua o vídeo, por favor. "
"121","56","2021-09-21","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Presidente! "
"122","56","2021-09-21","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Está bom. Depois eu passo a palavra a V. Exa. Só um minutinho, Senador Marcos Rogério. Por favor, só um minutinho. "
"123","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","O vídeo, conclua por favor. (Procede-se à exibição de vídeo.) "
"124","56","2021-09-21","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Eu pediria que voltasse o vídeo, porque eu não consegui... Eu estou pedindo. "
"125","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Como Relator","Volte o vídeo para o início. "
"126","56","2021-09-21","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Está vendo: é a isso que o Brasil está assistindo! A CPI se transformou nisso agora.         "
"127","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Está vendo, Brasil? "
"128","56","2021-09-21","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","É reprise de telejornal. "
"129","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Está vendo, Brasil, o desdobramento da investigação? "
"130","56","2021-09-21","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Vem cá, o Brasil não assistiu a essa reportagem, não? É isso que o Relator está dizendo? "
"131","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Por favor. "
"132","56","2021-09-21","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Essa reportagem foi questionada? "
"133","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Deixe as pessoas ouvirem, rapaz, é um apelo que eu faço. "
"134","56","2021-09-21","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","V. Exa. está dizendo que a emissora não tem audiência, porque está repetindo aqui o que já passou lá. "
"135","56","2021-09-21","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","","Exato. Sr. Presidente, pela ordem. "
"136","56","2021-09-21","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","É o cúmulo do absurdo. Nunca vi isso. "
"137","56","2021-09-21","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","","Presidente, pela ordem. "
"138","56","2021-09-21","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Investigar não quer. "
"139","56","2021-09-21","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","Foi no Governo Michel Temer – no Governo Michel Temer. "
"140","56","2021-09-21","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","É. "
"141","56","2021-09-21","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","No Governo Michel Temer do Senador Renan. "
"142","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Pois é... "
"143","56","2021-09-21","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","Está aqui o Senador Renan. "
"144","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","E do Líder do Governo de V. Exa. "
"145","56","2021-09-21","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Sr. Presidente, vou pedir pela ordem. "
"146","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","E do Líder do Governo de V. Exa. "
"147","56","2021-09-21","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Pedi pela ordem... "
"148","56","2021-09-21","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Presidente... "
"149","56","2021-09-21","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Por favor, por favor. Só um minutinho. "
"150","56","2021-09-21","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Pela ordem, Presidente. "
"151","56","2021-09-21","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","É o seguinte: tudo isso tem relações com a CPI. Não é nada aqui... Nós não estamos trazendo uma coisa fora. Aqui esteve o Sr. Ricardo Barros, que fez aqui o seu show pessoal, saiu daqui com uma trupe ali, deu entrevista dizendo e tal. Isso aí que está acontecendo hoje nós debatemos aqui. Então, veja bem, se foi do governo A, B ou C, não interessa, o que interessa é que está sendo apurado. Se ele é culpado ou não, isso aí quem vai dizer é lá na frente a Justiça; não sou eu que vou dizer aqui, nem vou fazer essa coisa. Então, até então... "
"152","56","2021-09-21","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO. Fora do microfone.)","Bloco Parlamentar Vanguarda","DEM","RO","Fora do microfone","Vou pedir a V. Exa... "
"153","56","2021-09-21","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Só um minutinho, Senador Marcos Rogério. Eu vou passar a palavra para o Senador Humberto, depois para o Senador Marcos Rogério, Senador Girão, e vou ouvir o Ministro Wagner Rosário. Senador Humberto Costa, por favor. "
"154","56","2021-09-21","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE. Pela ordem.)","Bloco Parlamentar da Resistência Democrática","PT","PE","Pela ordem","Sr. Presidente, eu queria era transmitir aqui pra CPI essa informação que é muito importante, e isso está acontecendo hoje graças a esta CPI. Fomos nós que trouxemos de volta o debate sobre a Global, sobre aquela situação em que ela ganhou uma licitação irregularmente, não cumpriu a entrega dos medicamentos, 14 pessoas morreram. O Governo na época, que tinha Ricardo Barros como ministro, pagou antecipadamente R$20 milhões, e esse Governo contratou a empresa Precisa, que é a mesma Global, para ser intermediária na compra da Covaxin. E hoje há essa operação acontecida no Ministério da Saúde. Veja como é o nome da operação: Pés de Barro – não sei se é de Pés de Barro ou Pés de Barros –, mas na verdade há uma operação em curso. "
"155","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Fora do microfone.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Fora do microfone","Pode ser no plural ou no singular. "
"156","56","2021-09-21","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","É. O Sr. Tiago Queiroz, que foi muito citado aqui, está sofrendo essa operação; o Sr. Davidson Tolentino... Tivemos ações em Alagoas, em Minas Gerais, em Pernambuco, em São Paulo, no Distrito Federal. "
"157","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Todos objetos da CPI. "
"158","56","2021-09-21","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","As acusações: fraude à licitação, estelionato, falsidade ideológica, corrupção passiva, prevaricação, advocacia administrativa, corrupção ativa. Essa é a empresa contratada pelo Governo Federal para intermediar a venda da Covaxin. Eu acho que todos nós estamos de parabéns porque, se esta CPI não tivesse trazido à tona... "
"159","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Não tinha essa operação. Não tinha essa operação hoje. "
"160","56","2021-09-21","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","... essa questão, essa operação jamais teria sido realizada. Portanto, Sr. Presidente, era importante fazer aqui esse registro para que nós mostremos ao Brasil que as coisas já estão acontecendo em grande parte por conta do trabalho que foi realizado aqui. E mais: como nós temos a presença aqui do representante da CGU, ele vai ter até a oportunidade de falar sobre essa operação, se a CGU participou, de que maneira isso aconteceu.         Agradeço a V. Exa. "
