"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"1692","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Retomando de onde parei, vou lhe dar uma segunda oportunidade: quem fez o cadastro de V. Exa. no sistema do auxílio emergencial? "
"1693","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Na verdade, Senador... (Fora do microfone.) Excelência, eu vou retificar a informação e dizer que fui eu mesmo que fiz, tá? Infelizmente, eu estou sendo colocado em uma situação constrangedora. No momento, eu precisava. Não me orgulho disso. Já falei que já entrei em contato exclusivamente para devolver. E estou aqui para prestar os esclarecimentos que forem necessários a V. Exa. "
"1694","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Sr. Presidente, neste momento, o depoente acaba de narrar que mentiu conscientemente diante da CPI da Pandemia, sendo um caso para prisão em flagrante. "
"1695","37","2021-07-15","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE. Fora do microfone.)","Bloco Parlamentar da Resistência Democrática","PT","PE","Fora do microfone","Presidente... "
"1696","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Eu tenho... Eu tenho posições... "
"1697","37","2021-07-15","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Ele retificou. "
"1698","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","... nesta CPI e fiz apelo a V. Exa. por diversas vezes para não praticar tal ato, que é extremo. Eu não vou mudar minha posição neste momento, em respeito até ao patrono desse cidadão que está aqui hoje, mas é o caso de crime em flagrante. Eu vou tocar...         "
"1699","37","2021-07-15","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Pela ordem... "
"1700","37","2021-07-15","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Pela ordem... "
"1701","37","2021-07-15","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Esse assunto não tem nada de ver com CPI. "
"1702","37","2021-07-15","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Pela ordem, Presidente. "
"1703","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Eu vou seguir... "
"1704","37","2021-07-15","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Há a tentativa de descredibilizar a testemunha. "
"1705","37","2021-07-15","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Só um minutinho, só um minutinho... "
"1706","37","2021-07-15","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Presidente... "
"1707","37","2021-07-15","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Deixem-me responder ao Senador Marcos Rogério. "
"1708","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Bom, com essa informação, Sr. Presidente, todo o depoimento dele... "
"1709","37","2021-07-15","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Só um minutinho, Senador... "
"1710","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","... está em xeque e fica comprometido. "
"1711","37","2021-07-15","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Qualquer depoente... "
"1712","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Ele só mentiu nesse ponto? A Oposição já escolheu em quem acreditar... "
"1713","37","2021-07-15","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Prisão para quem depõe contra o Governo? É isso, Senador? "
"1714","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","... como acreditar. Eu... "
"1715","37","2021-07-15","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","É porque ele foi mal orientado. Deixe-me dizer uma coisa... "
"1716","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Não, Presidente, não cabe defesa. "
"1717","37","2021-07-15","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Eu, se fosse orientá-lo, diria que ele podia ficar quieto. Sabe por quê? Porque o auxílio emergencial é Covid, ele existe por causa da Covid, então se trata de algo que está... "
"1718","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Algo que está dentro do escopo... "
"1719","37","2021-07-15","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","... dentro do escopo da investigação. "
"1720","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Sim. "
"1721","37","2021-07-15","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","E ele poderia, pelo habeas corpus que ele tem... "
"1722","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Não, não, não, não... "
"1723","37","2021-07-15","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","... ficar calado e não responder. "
"1724","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Não, Presidente. Não, Presidente. "
"1725","37","2021-07-15","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Ele fez... Dentro do próprio depoimento, ele fez uma retificação. Isso não é crime. "
"1726","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Presidente, V. Exa. está totalmente equivocado com relação à extensão do habeas corpus. "
"1727","37","2021-07-15","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Ele retificou, Senador. "
"1728","37","2021-07-15","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não, não, não. Sobre ele, não. "
"1729","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Não, é porque o crime... "
"1730","37","2021-07-15","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Sobre a pessoa, não. "
"1731","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","É porque, veja, o crime não é dele. Agora que ele voltou aqui e se retratou, ele coloca como dele o crime, mas, no início, o crime era de terceiro, portanto o habeas corpus não cobria. Peço que V. Exa. reponha o meu tempo. Eu não vou perguntar mais sobre isso. Lamento apenas e digo que... "
"1732","37","2021-07-15","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","V. Exa. quer que eu o prenda? "
"1733","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Não, não. Eu disse que não ia fazer aqui, porque diante dos outros eu fiz. "
"1734","37","2021-07-15","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","O mínimo de sensatez. "
"1735","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Acho que foi um erro de V. Exa. o que foi feito aqui anteriormente. Não vou mudar minha posição em relação a isso. "
"1736","37","2021-07-15","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não errei não. "
"1737","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO. Para interpelar.)","Bloco Parlamentar Vanguarda","DEM","RO","Para interpelar","V. Sa. disse que o Reverendo Amilton fez um grande trabalho. Que trabalho fez esse reverendo, depoente? "
"1738","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Ele acessou a alta cúpula do Ministério da Saúde através da entidade dele e a pessoa dele, sendo recebido por pessoas como o Lauricio, o Elcio Franco, entre outras pessoas. "
"1739","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Ah, ele foi aí um intermediário, um facilitador? "
"1740","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Um facilitador. "
"1741","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Um lobista de acesso? "
"1742","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Isso eu não posso afirmar ao senhor. "
"1743","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Deu ofício para representar a Davati, e V. Sa. e Dominguetti não tinham procuração para representar a empresa. A Davati tinha carta de representação da AstraZeneca? "
"1744","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","O senhor está perguntando? "
"1745","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Estou perguntando. "
"1746","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Como já foi dito, Excelência, eu vou reafirmar... "
"1747","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","""Sim"" ou ""não""? "
"1748","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","... quem responde pela... "
"1749","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Não, estou perguntando a V. Sa.: tinha ou não tinha? V. Sa. estava negociando vacina, essa é a informação substancial. "
"1750","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Pelo documento que eu recebi por crime de perjúrio, a Davati se responsabilizava pela falsidade do documento. "
"1751","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Tinha carta ou não? "
"1752","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Não tenho informação. "
"1753","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","A Davati tinha vacina para entregar? "
"1754","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Segundo afirma seu Presidente, sim, tem vacina para entregar. "
"1755","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Que contrato você já intermediou com a Davati no Brasil? "
"1756","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Olha, Excelência, eu intermediei, como disse, o do Ministério da Saúde e com o Governo de Minas Gerais. "
"1757","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","O que foi negociado efetivamente e entregue através dessa sua relação, negociação? "
"1758","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Nessas duas negociações, que eu tenha conhecimento, acredito que nenhuma. "
"1759","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","De todas as tramas, negociações feitas, nada foi entregue? "
"1760","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Isso eu não posso afirmar, porque existem outros representantes. "
"1761","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Não, estou falando do que você fez. "
"1762","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Que eu saiba, não. "
"1763","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Você também representa a Janssen? "
"1764","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Não, Excelência. Eu só represento a Davati. "
"1765","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Nunca negociou em nenhuma prefeitura ou governo em nome da vacina Janssen? "
"1766","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","A própria Davati negociou com o Governo Federal.         "
"1767","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Não; V. Sa. "
"1768","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","A própria... Através da Senah e a Davati, nós oferecemos vacinas Janssen para algumas prefeituras alguns meses atrás. "
"1769","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","O.k. Nós temos informações de onde V. Sa. já esteve e com quem e o que tentou negociar. A Comissão já tem essas informações. A única coisa que interessa aqui é se houve ou não pedido de propina, porque a tentativa de corrupção passiva é crime independente de resultado, se houve de fato o pedido. Como foi esse pedido de propina relatado por Dominguetti a V. Sa.? "
"1770","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Inicialmente, ele falou que se tratava de comissão, não é? Que o Coronel Blanco e o Odilon estavam tratando disso como grupo do Blanco e do Odilon. Então, isso seria tratado como comissionamento. "
"1771","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Ele disse que quem pediu foi o Blanco ou foi o Sr. Roberto Dias? "
"1772","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","No primeiro momento, a informação que eu tive foi de que tinha sido o Blanco, na presença do Roberto Dias. "
"1773","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Ah, então, agora já não é mais o Roberto Dias que pediu; é o Blanco? "
"1774","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Excelência, eu já respondi isso, mas vou responder novamente. Eu não estive no jantar. A informação que eu tenho foi essa. "
"1775","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Ele mandou essa mensagem para V. Exa. de que forma, lhe comunicando desse fato? "
"1776","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Inicialmente, porque havia o pedido de comissionamento, ele pediu para o Rafael Alves me telefonar e me avisar. "
"1777","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Ah, não foi nem ele que lhe falou sobre o pedido? Foi um terceiro; Rafael? "
"1778","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Num primeiro momento, sim, porque foi, eu acredito, logo que ele saiu do jantar ou algo que o valha, e acho que já era avançado da noite. "
"1779","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Quando é que foi feita essa comunicação? "
