"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"73","54","2021-09-15","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","... a atividade parlamentar do privado e do público? "
"74","54","2021-09-15","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Que tipo? É advogado? "
"75","54","2021-09-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","V. Sa. é advogado? "
"76","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","Eu já tive inscrição na Ordem, mas, por motivos pessoais e políticos, eu abri mão de ter. "
"77","54","2021-09-15","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Uai? "
"78","54","2021-09-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Qual foi o número de sua inscrição na Ordem dos Advogados do Brasil? Qual é o número? "
"79","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","Eu não lembro. Faz muito tempo que eu... Enfim. "
"80","54","2021-09-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","V. Sa. é sócio de escritório de advocacia? "
"81","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","Não, de forma alguma. "
"82","54","2021-09-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","V. Sa. é sócio de quais empresas? "
"83","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","Só da minha, eu só tenho a minha empresa. "
"84","54","2021-09-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Como é o nome da sua empresa? Qual é a sua empresa? "
"85","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","M N R A de Faria. "
"86","54","2021-09-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","M N R A de Faria. "
"87","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","Apoio Administrativo. "
"88","54","2021-09-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Essa empresa atua no ramo de saúde? "
"89","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","Não. "
"90","54","2021-09-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Nunca atuou no ramo de saúde? "
"91","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","Nunca.         "
"92","54","2021-09-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Nunca tentou ajudar na aquisição de produtos, insumos de saúde? "
"93","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","Nunca. "
"94","54","2021-09-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Qual é o relacionamento que a sua empresa possui, comercial, com o Governo Federal, então? "
"95","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","Nenhuma. "
"96","54","2021-09-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","V. Sa. foi requisitado ou procurado por alguma empresa ou entidade privada para tratar do licenciamento ou venda de algum insumo ou produto destinado ao combate à covid-19? "
"97","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","Como falei no início aqui da minha explanação, Sr. Senador, no início da pandemia fui sondado para assessorar politicamente, tecnicamente, a Precisa em concorrência pública que já estava em andamento perante o Ministério da Saúde. E tinha... "
"98","54","2021-09-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","De que forma se deu essa assessoria? "
"99","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","Politicamente e tecnicamente. "
"100","54","2021-09-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","De que forma se deu, em que circunstâncias, junto a quem? "
"101","54","2021-09-15","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","É, também estou curioso para saber. "
"102","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","Como naquela época a gente estava vivendo uma pandemia, estava vivendo ainda mais um lockdown, eles precisavam de um parecer técnico, de um cenário político de viabilidade. Enfim, é o que eu faço: eu faço uma análise técnica e política, faço uma análise de estudo de viabilidade política dentro de toda uma situação, pra ver se tinha possibilidade de acontecer tal negócio. "
"103","54","2021-09-15","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Seria interessante depois... "
"104","54","2021-09-15","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS. Para interpelar.)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","Para interpelar","Possibilidade política? Possibilidade política, o senhor faz análise disso? "
"105","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Isso. "
"106","54","2021-09-15","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","É? "
"107","54","2021-09-15","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM. Fora do microfone.)","PSD","AM","Fora do microfone","Pra compra de vacina? "
"108","54","2021-09-15","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","O senhor passa recibo do seu serviço? "
"109","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","Eu nunca tratei de compra de vacina, Sr. Senador. "
"110","54","2021-09-15","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","É tráfico de influência formalizado? "
"111","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","Jamais. "
"112","54","2021-09-15","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Era análise sobre que tipo de produto que seria vendido pela Precisa? "
"113","54","2021-09-15","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","O senhor podia dissertar um pouco mais sobre análise política? "
"114","54","2021-09-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Análise política, assessoramento político. "
"115","54","2021-09-15","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP. Para interpelar.)","(PDT/CIDADANIA/REDE/REDE - AP. Para interpelar.)","REDE","AP","Para interpelar","O que o senhor trata como análise política, técnica? "
"116","54","2021-09-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Aliás, colocado por V. Sa. aqui. "
"117","54","2021-09-15","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Nós todos estamos muito curiosos. "
"118","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Vamos lá. Naquela época... Estou falando no caso que me foi sondado, da Precisa. Naquela época a gente estava vivendo um lockdown, ninguém sabia se ficava em casa, se não ficava em casa, como iam ser os negócios, como ia acontecer. E pelo fato de eu ser de Brasília, conheço o cenário de Brasília; por ser de Brasília, as empresas me procuram pra fazer esse trabalho, então, eu fiz uma viabilidade técnica e política e uma análise pra Precisa. (Intervenção fora do microfone.) "
"119","54","2021-09-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Como é? Nós não entendemos. Eu até peço desculpas porque fui... "
"120","54","2021-09-15","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Pra alguém licitar, procura ele, não procura Lei de Licitações, não procura as ofertas? "
"121","54","2021-09-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Especifique, detalhe, como pediu a Senadora Soraya: junto ao Governo Federal... "
"122","54","2021-09-15","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","É, descreva, disserte, porque a gente... "
"123","54","2021-09-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","... como isso se dava e junto aos Estados da Federação e até a Municípios. "
"124","54","2021-09-15","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","É, eu acho que o senhor pode estar trazendo informação muito importante aqui. "
"125","54","2021-09-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Seria muito bom esse detalhamento, por favor, Sr. Marconny. "
"126","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","Qual foi a pergunta, Sr. Senador? "
"127","54","2021-09-15","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Nós estamos aqui curiosos, Sr. Marconny, para que o senhor... Chamou a atenção de todos nós o senhor declinar aqui, o senhor informar que o senhor faz assessoramento técnico e político. Nós gostaríamos que o senhor pudesse descrever mais um pouco como é esse assessoramento político: como é que o senhor o prestou, como é que o senhor atuou em função, em favor da Precisa e de outros? Como é que isso funciona? Como é que se faz a articulação política com agentes políticos? Como é que faz isso aí? "
"128","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","Vamos lá, vou falar de novo em caso da Precisa. "
"129","54","2021-09-15","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Da Precisa e dos outros, a gente sabe que o senhor tem vários... A gente tem as informações aqui.         "
"130","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","Não, enfim, eu fui sondado pra assessorar politicamente, tecnicamente a Precisa em concorrência política, já que estava em andamento perante o Ministério da Saúde... "
"131","54","2021-09-15","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Concorrência política? "
"132","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","... que tinha como objetivo a aquisição de testes rápidos para detecção do covid-19. "
"133","54","2021-09-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Como Relator","Concorrência política? "
"134","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Como... Não, concorrência técnica. Vamos lá. Como a concorrência já estava em andamento – já estava em andamento quando eles me sondaram –, eu não precisei fazer análise de edital de habilitação ou apresentação de proposta da Precisa. Fiz apenas uma análise política de viabilidade política da questão que nós estávamos vivendo na época do coronavírus, do... "
"135","54","2021-09-15","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM. Para interpelar.)","PSD","AM","Para interpelar","Meu amigo, meu amigo, agora, lascou-se, porque vou te falar sinceramente... Não, é uma coisa tão séria, que se lascou; agora, lascou-se tudo. Por que coloca: tudo é política, política? Por isto que a gente está lascado, é porque tudo é uma análise política. Mas vem cá: qual é a análise política que pode ser feita na compra de testes? "
"136","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Nenhuma. "
"137","54","2021-09-15","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Isso é técnico, isso aí é uma coisa científica; não é uma coisa política. "
"138","54","2021-09-15","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","Sr. Presidente... "
"139","54","2021-09-15","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Sinceramente, nós não estamos entendendo, por isso que eu disse lascou-se, porque... "
"140","54","2021-09-15","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","Sr. Presidente... "
"141","54","2021-09-15","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","... alguém está entendendo? "
"142","54","2021-09-15","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","... ele respondeu ""nenhuma"", foi ele que falou ""nenhuma"". "
"143","54","2021-09-15","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Ele falou ""nenhuma"", ele acabou de dizer ""nenhuma"". "
"144","54","2021-09-15","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","Sr. Presidente, ele foi contratado para quê, então? Recebeu o dinheiro pra quê? "
"145","54","2021-09-15","OTTO ALENCAR","(PSD - BA)","(PSD - BA)","PSD","BA","","Sr. Presidente... "
"146","54","2021-09-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Por favor... "
