"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"108","36","2021-07-14","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Qual a participação do Túlio na negociação da Covaxin? "
"109","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","O Túlio é nosso Consultor Jurídico, principalmente da parte administrativa. Então, ele nos assessora em tudo que diz respeito a Direito Administrativo, pregões eletrônicos, etc. Então, a participação dele é exatamente essa. "
"110","36","2021-07-14","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Por que, então, o Ministério da Saúde negociou com a Precisa Medicamentos em vez de lidar diretamente com a Bharat Biotech? "
"111","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Sr. Senador, na Lei 8.666, de 1973, que é a lei de aquisições públicas, no art. 32 consta claramente que qualquer empresa internacional, qualquer fornecedor internacional que não possua um CNPJ dentro do Brasil obrigatoriamente deve indicar um representante legal. Justamente por isso que não seria possível o ministério atuar de forma direta sem qualquer outra pessoa jurídica no âmbito nacional. "
"112","36","2021-07-14","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Quanto é que a Bharat Biotech vai receber pelo fornecimento das 20 milhões de doses da Covaxin? Que parcela desse montante será destinado à remuneração da Precisa Medicamentos? "
"113","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Eles vão receber os US$15. Bharat vai receber US$15 por dose, caso o contrato seja... Já incluso o imposto, o frete, todos os itens de riscos e derivados. Na questão da participação da Precisa, ela tem clausula de confidencialidade, e eu não tenho autorização pra compartilhar aqui. "
"114","36","2021-07-14","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","A senhora tem cópia do contrato da Precisa com a Bharat? "
"115","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Eu não tenho. "
"116","36","2021-07-14","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Por que o empenho para pagamento das doses da Covaxin foi feito em nome da Precisa Medicamentos? "
"117","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Justamente pelo fato de que a Precisa é a representante. Não sei exatamente em qual parte da 8.666 consta isso, mas isso é normal. As empresas que representam, geralmente... Geralmente, não, 100% do tempo, o empenho é emitido para aquela que está representando. "
"118","36","2021-07-14","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","","Senador Renan... "
"119","36","2021-07-14","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Por favor. Por favor. "
"120","36","2021-07-14","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM. Para interpelar.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","Para interpelar","V. Exa. me permite?         A senhora acabou de afirmar que os laboratórios, os fabricantes que não possuam suas representações próprias no Brasil são obrigatoriamente... É necessário ter um representante legal. "
"121","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Sim. "
"122","36","2021-07-14","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","","Eu pergunto a V. Sa.: a AstraZeneca tem representante legal no Brasil? "
"123","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","No caso da AstraZeneca, eles comercializaram através da Fiocruz. "
"124","36","2021-07-14","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","","Mas eles também fizeram importação direta da AstraZeneca, não? "
"125","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Sr. Senador, eu não consigo responder pelos outros contratos, porque eu não tenho essa informação. "
"126","36","2021-07-14","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","A Pfizer é que, ao que me parece, não teve intermediário, Senador. "
"127","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","A Pfizer tem a própria Pfizer. "
"128","36","2021-07-14","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","","A Pfizer não teve intermediário... "
"129","36","2021-07-14","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Isso. A AstraZeneca... "
"130","36","2021-07-14","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","","... a AstraZeneca negou que houvesse intermediário. E, pelo que nós temos conhecimento... "
"131","36","2021-07-14","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Mas a Pfizer seria o caso mais típico de não haver... "
"132","36","2021-07-14","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Mas, mas... "
"133","36","2021-07-14","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","... em torno dela nenhum indicativo de intermediário. "
"134","36","2021-07-14","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Senador Eduardo... "
"135","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Senadora, a Pfizer tem CNPJ aqui. "
"136","36","2021-07-14","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","... a Pfizer tem uma filial no Brasil. "
"137","36","2021-07-14","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","","Não, ela tem uma subsidiária no Brasil. "
"138","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Sim, sim. "
"139","36","2021-07-14","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Tem uma subsidiária no Brasil. A AstraZeneca... "
"140","36","2021-07-14","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM. Fora do microfone.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","Fora do microfone","A AstraZeneca não tem. "
"141","36","2021-07-14","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Não, a AstraZeneca fez através da Fiocruz. O representante da AstraZeneca no Brasil é a Fiocruz. Todos os laboratórios têm um representante – todos! "
"142","36","2021-07-14","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","","Bem, eu quis... "
"143","36","2021-07-14","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Só a Precisa... "
"144","36","2021-07-14","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","A CoronaVac tem o Instituto Butantan. "
"145","36","2021-07-14","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Acho que o que o Senador Eduardo quis dizer é que só a Covaxin, em vez de uma, tem duas, porque, além da Precisa, tem a Madison, em Singapura, paraíso fiscal, para receber um dinheiro que poderia ser recebido... "
"146","36","2021-07-14","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","","Não, três! "
"147","36","2021-07-14","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","... que poderia ser recebido no Brasil. "
"148","36","2021-07-14","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","É, nós vamos chegar aí. "
"149","36","2021-07-14","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Acho que esse é o raciocínio do Líder do MDB. "
"150","36","2021-07-14","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","","O.k. Eu acho que ficou claro que há uma situação atípica em relação à Covaxin. "
"151","36","2021-07-14","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP. Para interpelar.)","Bloco Parlamentar Senado Independente","REDE","AP","Para interpelar","Sr. Relator, só me permita... A senhora poderia repetir o preço da dose da vacina, Dra. Emanuela? "
"152","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","São US$15 por dose. "
"153","36","2021-07-14","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","US$15 por dose. "
"154","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Sim. "
"155","36","2021-07-14","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","É esse o preço cobrado pela Bharat? "
"156","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Sim. "
"157","36","2021-07-14","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Como Relator","Eu perguntei à depoente por que o empenho para pagamento das doses da Covaxin foi feito em nome da Precisa Medicamentos. Por que foi? "
"158","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Sr. Senador, eu acho até que eu já tinha falado. A questão de o empenho ter sido... Referido o nome da Precisa não necessariamente significa que esse valor vá para a Precisa. Nós temos outros casos, inclusive dentro da Precisa, em outros contratos, no caso do preservativo, em que o empenho é para a Precisa, mas o pagamento é lá fora. Não existe a possibilidade de receber dentro do Brasil em dólar, entendeu? Então, o empenho é destinado à representação, mas o empenho não caracteriza nem o pagamento, muito menos consolida que aquele pagamento vai ser feito a nós. "
"159","36","2021-07-14","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Tá, mas o contrato – é uma pergunta sobre isso – com o Ministério da Saúde prevê o pagamento direto a qual dessas empresas, à Bharat ou à Precisa? "
"160","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Sempre à Bharat. Todas as comunicações, contrato, até a própria invoice, o pagamento era para fora, não para a Precisa. "
"161","36","2021-07-14","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","","Senador Renan, me permita mais uma vez... "
"162","36","2021-07-14","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Aí tem um problema muito sério. "
"163","36","2021-07-14","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","","Me permita mais uma vez... "
"164","36","2021-07-14","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Por favor. "
"165","36","2021-07-14","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM. Para interpelar.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","Para interpelar","... fazer uma pergunta à senhora? Veja, todo o conhecimento que tenho é que, quando o Brasil ou o Poder Público ou até mesmo a iniciativa privada tem um contrato com uma empresa estrangeira, seja ele em dólar, seja ele em real, tem uma guia de importação. E, nessa guia de importação, é fechado o câmbio através do sistema bancário; se deposita em real, e o sistema bancário paga em dólar. Não existe isso de eu ter uma conta no exterior, em dólar, para pagar diretamente lá fora. Isso não existe! Toda operação financeira tem que ser feita dentro do Território nacional, a não ser que você seja uma multinacional, coisa que eu não acho que a Precisa seja. A Precisa mantém conta no exterior declarada à Receita Federal?         "
"166","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Não, Sr. Senador, a Precisa não tem conta no exterior. "
"167","36","2021-07-14","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","","Então, ela tem que fechar o câmbio e pagar o câmbio no Brasil. "
"168","36","2021-07-14","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Como Relator","A pergunta que eu fiz foi exatamente o seguinte: por que o empenho para pagamento das doses da Covaxin foi feito em nome da Precisa Medicamentos? Ela falou que isso era normal. Não é normal, tudo tem a primeira vez, e esta foi, pelo menos, pelo que nós ouvimos aqui dos depoentes do Ministério da Saúde, de carreira, a primeira vez em que isso aconteceu no Ministério da Saúde. Aí eu fiz a pergunta em seguida: o contrato do Ministério da Saúde prevê o pagamento direto a qual dessas empresas? O que é que o contrato diz, fala, estabelece? E ela respondeu: estabelece que o pagamento será à Bharat, e não à Precisa. Eu queria, em função disso, perguntar: a Precisa Medicamentos já havia intermediado um contrato de valor tão alto como esse da Covaxin? A Precisa Medicamentos já havia intermediado um contrato de valor tão alto como esse da Covaxin, 1,614 bilhão exatamente? "
"169","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","A Precisa, ela não intermedeia contratos, a Precisa representa, em acordo com o art. 32 da 8.666. E, quanto aos valores, os senhores podem ver no Portal da Transparência todos os contratos que a Precisa representou. "
"170","36","2021-07-14","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Mas a pergunta foi uma pergunta... "
"171","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Sr. Senador, eu não tenho agora na minha cabeça os números dos contratos. "
"172","36","2021-07-14","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Ela já representou empresas num contrato deste tamanho? "
