"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"967","48","2021-08-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","E ganha pouco. E ganha pouco para isso. (Fora do microfone.) Só ganha R$4 mil por mês. "
"968","48","2021-08-25","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Aí é preciso saber se os acréscimos estão sendo dentro do sistema tributário, se não está tendo sonegação fiscal também, se ganha por fora, né, Sra. Presidente? "
"969","48","2021-08-25","Soraya Thronicke","PRESIDENTE","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Bem, Senadora Simone Tebet. Eu gostaria agora de passar a palavra para o Senador Randolfe Rodrigues e pedir para a Senadora Eliziane Gama, se puder, assumir aqui, por favor. Muito obrigada. "
"970","48","2021-08-25","JORGINHO MELLO","(Bloco Parlamentar Vanguarda/PL - SC)","Bloco Parlamentar Vanguarda","PL","SC","","Sra. Presidente, qual é a ordem aí? "
"971","48","2021-08-25","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Presidente, é uma boa pergunta de fato. O depoente não vai comentar nada do que a Simone Tebet levantou? "
"972","48","2021-08-25","Soraya Thronicke","PRESIDENTE","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Só um minutinho. A ordem é Senador Randolfe Rodrigues, Senador Tasso Jereissati, (Fora do microfone.) Senador Jorginho Mello; depois entram os suplentes: Senador Alessandro Vieira, Senadora Eliziane Gama, Senador Rogério Carvalho. Senador Luis Carlos Heinze e Girão antes do Senador Alessandro. (Intervenção fora do microfone.) "
"973","48","2021-08-25","Soraya Thronicke","PRESIDENTE","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Sim. Com a palavra o depoente. "
"974","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Eu tenho dois pontos a serem levantados pela nobre Senadora, à qual eu tenho extrema admiração, ainda mais pela sua conduta aqui, nesta CPI. Eu gostaria que mais mulheres como a senhora estivessem presentes aqui, combativa, técnica. Eu só tenho que dar os parabéns à senhora!         Decorreu um ato de rerratificação, justamente pelo erro de transcrição na ata do FIB em 2019, regularizando isso. A outra pergunta que a senhora coloca... Eu tenho uma... Eu tenho uma decisão judicial a qual remete a propriedade ao FIB – eu vou disponibilizar também os documentos – no terreno da MB Guassu, que é o mais importante do nosso patrimônio. Foram esses dois pontos mais relevantes que a nobre Senadora colocou. "
"975","48","2021-08-25","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Há um questionamento sobre essa decisão também, não é, Senador Rogério? "
"976","48","2021-08-25","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE. Para interpelar.)","Bloco Parlamentar da Resistência Democrática","PT","SE","Para interpelar","É que, se têm esse terreno todo, são R$39 milhões por ano de IPTU que vocês pagam? Vocês poderiam encaminhar quanto pagam de IPTU por ano por esse terreno, ou de impostos? "
"977","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","(Para expor.)","(Para expor.)","(Para expor.)","(Para expor.)","(Para expor","É claro! "
"978","48","2021-08-25","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS. Fora do microfone.)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","Fora do microfone","É claro que não! "
"979","48","2021-08-25","Eliziane Gama","PRESIDENTE","(Eliziane Gama. PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","O senhor paga o valor do IPTU anual? "
"980","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Neste momento, não, porque ainda de fato não decorreu a transcrição. "
"981","48","2021-08-25","Eliziane Gama","PRESIDENTE","(Eliziane Gama. PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Mas tem o prazo de cinco anos, que é a integralização. "
"982","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Sim, senhora. "
"983","48","2021-08-25","Eliziane Gama","PRESIDENTE","(Eliziane Gama. PDT/CIDADANIA/REDE/CIDADANIA - MA. Para interpelar.)","CIDADANIA","MA","Para interpelar","Nesse período, paulatinamente, vocês não vêm fazendo esse pagamento? "
"984","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Não, senhora. "
"985","48","2021-08-25","Eliziane Gama","PRESIDENTE","(Eliziane Gama. PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Vocês não pagaram nada até agora? "
"986","48","2021-08-25","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Senadora Eliziane, poderia deixar a última lâmina para facilitar a intervenção do Senador Randolfe? Porque é exatamente isso que mostra por que eles deixaram de colocar que estava integralizado esse patrimônio. É exatamente a pergunta – parabéns, Senador Rogério! Porque eles não têm pagamentos de impostos! Então, como eles não integralizaram, como eles vão integralizar em moeda corrente só daqui a cinco anos, eles estão isentos de pagamento de impostos, não é, Senador Rogério? Acho que é isso que o Senador... Mas é importante deixar a lâmina... "
"987","48","2021-08-25","Eliziane Gama","PRESIDENTE","(Eliziane Gama. PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Ou seja... "
"988","48","2021-08-25","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","... para ajudar o Senador Randolfe. "
"989","48","2021-08-25","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Ninguém está isento de pagamento de imposto, não... "
"990","48","2021-08-25","Eliziane Gama","PRESIDENTE","(Eliziane Gama. PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","O volume que se tem... "
"991","48","2021-08-25","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","... Senadora Simone. "
"992","48","2021-08-25","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Não, não está isento, não! Eles movimentaram R$14 milhões! "
"993","48","2021-08-25","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Não, não ele! "
"994","48","2021-08-25","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","E têm que pagar R$39 milhões de IPTU. "
"995","48","2021-08-25","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Não é ele. Quem tem que pagar é a empresa, os sócios anteriores. "
"996","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Sim, mas... "
"997","48","2021-08-25","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","São os anteriores. O FIB Bank está isento. "
"998","48","2021-08-25","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Deve estar na conta do Geraldo. "
"999","48","2021-08-25","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Exato... Não, do Sebastião! "
"1000","48","2021-08-25","Eliziane Gama","PRESIDENTE","(Eliziane Gama. PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Ou seja, o FIB Bank tem um patrimônio que serve como lastro para as negociações, mas que não serve para pagamento de imposto, o que daria, segundo o Senador, algo em torno de R$35 milhões ao ano. Com a palavra o Senador Randolfe Rodrigues. "
"1001","48","2021-08-25","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Só perguntando, Sra. Presidente: quem é que tinha que pagar o imposto? "
"1002","48","2021-08-25","Eliziane Gama","PRESIDENTE","(Eliziane Gama. PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","A própria FIB Bank... "
"1003","48","2021-08-25","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Não! Quem teria que pagar o imposto? "
"1004","48","2021-08-25","Eliziane Gama","PRESIDENTE","(Eliziane Gama. PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","... que teria integralizado o terreno no período de cinco anos. "
"1005","48","2021-08-25","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","A Guassu! A Guassu! "
"1006","48","2021-08-25","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","A MB Guassu! Então quem tem que pagar imposto são os sócios... "
"1007","48","2021-08-25","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Sebastião e Francisco. "
"1008","48","2021-08-25","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Mas não vai dar para eles pagarem o imposto porque eles estão mortos. "
"1009","48","2021-08-25","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Exatamente! "
"1010","48","2021-08-25","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Está aqui a certidão de óbito. "
"1011","48","2021-08-25","TASSO JEREISSATI","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - CE. Fora do microfone.)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","CE","Fora do microfone","Ele tem que comentar isso. "
"1012","48","2021-08-25","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Isso é muito grave, Sra. Presidente. O Senador Tasso está pedindo para o Sr. Roberto... "
"1013","48","2021-08-25","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Os dois sócios... "
"1014","48","2021-08-25","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","... comentar. "
"1015","48","2021-08-25","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP. Para interpelar.)","(PDT/CIDADANIA/REDE/REDE - AP. Para interpelar.)","REDE","AP","Para interpelar","Sr. Roberto, veja... Só para o senhor ficar tranquilo, de boa, pensar bastante, refletir e responder. Os dois sócios da MB Guassu, o Sr. Sebastião e o Sr. Francisco Valderi Fernandes de Lima, estão mortos. Estes aqui são os atestados de óbito deles. O senhor pode comentar? "
"1016","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Sim. "
"1017","48","2021-08-25","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Agora, antes... "
"1018","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","O nosso saudoso Chico morreu, como eu havia falado para o senhor, em meados... no final do ano. "
"1019","48","2021-08-25","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Não, o problema não é eles estarem mortos. Faz parte da vida morrer. O problema é que eles fizeram movimentações... Por força dessa relação locatária, foi emitida carta de fiança. Fizeram um movimento da empresa junto ao FIB Bank.         "
"1020","48","2021-08-25","Eliziane Gama","PRESIDENTE","(Eliziane Gama. PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Em qual data, Senador Randolfe? E qual foi o ano de morte deles? "
"1021","48","2021-08-25","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Em 3 de agosto de 2021, ""esclarece que diversos atos societários foram praticados por FIB Bank, desconsiderando-se o falecimento do sócio majoritário da referida empresa"" – 3 de agosto de 2021. Foi agora. "
"1022","48","2021-08-25","Eliziane Gama","PRESIDENTE","(Eliziane Gama. PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","O falecimento dele foi em qual data? "
"1023","48","2021-08-25","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","O falecimento do Sr. Sebastião Fernandes de Lima foi dia 21 de agosto de 2017; o falecimento do Sr. Francisco Valderi Fernandes de Lima foi 10 de agosto de 2020. "
"1024","48","2021-08-25","Eliziane Gama","PRESIDENTE","(Eliziane Gama. PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Ou seja, movimentou em 2021, em 3 de agosto de 2021. "
"1025","48","2021-08-25","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Essa ação judicial que corre no cartório... na Junta Comercial de São Paulo – ""esclarece que diversos atos societários foram praticados por FIB Bank, desconsiderando-se o falecimento do sócio majoritário"" – é de 3 de agosto de 2021. Mas, Senadora, vamos ouvir o depoente. Eu não sei se o senhor vai conseguir alguma resposta do além pra esse questionamento. "
"1026","48","2021-08-25","Eliziane Gama","PRESIDENTE","(Eliziane Gama. PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Sr. Roberto? "
